# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
11657at7088	Complete	HG992123.1	1309967	1322382	-	309.3	158	https://www.orthodb.org/v10?query=11657at7088	ubiquitin-conjugating enzyme E2 H
11659at7088	Complete	HG992110.1	1612592	1615349	+	354.1	172	https://www.orthodb.org/v10?query=11659at7088	Putative glucosamine 6-phosphate N-acetyltransferase
11660at7088	Complete	HG992057.1	3106104	3109340	-	335.2	174	https://www.orthodb.org/v10?query=11660at7088	ras-related protein Rab-24-like
11662at7088	Complete	HG992065.1	6167683	6168820	+	356.5	191	https://www.orthodb.org/v10?query=11662at7088	vesicle-trafficking protein SEC22b-B
11664at7088	Complete	HG992086.1	2251265	2252989	-	249.3	189	https://www.orthodb.org/v10?query=11664at7088	uncharacterized protein LOC106106500
11665at7088	Complete	HG992058.1	2895509	2899696	+	278.0	183	https://www.orthodb.org/v10?query=11665at7088	uncharacterized protein LOC110379342
11666at7088	Complete	HG992102.1	674334	675363	-	185.9	186	https://www.orthodb.org/v10?query=11666at7088	uncharacterized protein LOC106121981
11669at7088	Complete	HG992064.1	5445974	5453255	+	286.1	167	https://www.orthodb.org/v10?query=11669at7088	tetraspanin-13 isoform X1
11672at7088	Complete	HG992144.1	1055904	1056536	-	232.2	172	https://www.orthodb.org/v10?query=11672at7088	Tachykinin
11677at7088	Complete	HG992060.1	1225498	1228121	-	294.1	166	https://www.orthodb.org/v10?query=11677at7088	epidermal growth factor receptor substrate 15 homolog isoform X1
11681at7088	Complete	HG992061.1	3903611	3904714	+	414.2	331	https://www.orthodb.org/v10?query=11681at7088	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit wuho
11687at7088	Complete	HG992118.1	1299044	1300568	-	172.1	154	https://www.orthodb.org/v10?query=11687at7088	C-type lectin 11 precursor
11693at7088	Complete	HG992128.1	4683336	4688007	-	275.1	245	https://www.orthodb.org/v10?query=11693at7088	uncharacterized protein LOC101745833
11699at7088	Complete	HG992117.1	4599395	4600752	+	339.0	172	https://www.orthodb.org/v10?query=11699at7088	Thioredoxin family Trp26
11701at7088	Complete	HG992097.1	3380487	3385348	-	326.8	176	https://www.orthodb.org/v10?query=11701at7088	dual specificity protein phosphatase 14
11702at7088	Complete	HG992094.1	5092231	5107607	+	345.8	200	https://www.orthodb.org/v10?query=11702at7088	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase
11703at7088	Complete	HG992081.1	699518	723814	+	442.5	355	https://www.orthodb.org/v10?query=11703at7088	Tetraspanin
11704at7088	Complete	HG992080.1	5483776	5484558	-	310.2	208	https://www.orthodb.org/v10?query=11704at7088	endoplasmic reticulum resident protein 29
11706at7088	Complete	HG992059.1	1814111	1842128	-	373.8	223	https://www.orthodb.org/v10?query=11706at7088	Scolexin
11710at7088	Complete	HG992062.1	5235552	5236563	+	392.3	179	https://www.orthodb.org/v10?query=11710at7088	Ribosomal protein L9
11718at7088	Complete	HG992140.1	829886	834252	-	329.2	158	https://www.orthodb.org/v10?query=11718at7088	uncharacterized protein LOC111355512
11719at7088	Complete	HG992121.1	2412132	2412854	+	359.4	190	https://www.orthodb.org/v10?query=11719at7088	transcription factor jun-D
11729at7088	Complete	HG992085.1	4675310	4688465	-	289.8	329	https://www.orthodb.org/v10?query=11729at7088	oleosin-B3-like
11731at7088	Complete	HG992059.1	4327284	4372225	-	754.2	334	https://www.orthodb.org/v10?query=11731at7088	homeobox protein abdominal-A homolog isoform X1
11747at7088	Complete	HG992092.1	4179316	4180185	+	222.4	129	https://www.orthodb.org/v10?query=11747at7088	28S ribosomal protein S7, mitochondrial
11752at7088	Complete	HG992086.1	5997880	6008931	-	446.8	248	https://www.orthodb.org/v10?query=11752at7088	UBX domain-containing protein 1
11754at7088	Complete	HG992065.1	4660270	4661238	-	373.3	285	https://www.orthodb.org/v10?query=11754at7088	BTB/POZ and MATH domain-containing protein 2-like
11760at7088	Fragmented	HG992076.1	5823653	5824270	-	246.6	113	https://www.orthodb.org/v10?query=11760at7088	60S ribosome subunit biogenesis protein NIP7 homolog
11761at7088	Complete	HG992103.1	1424214	1425195	+	303.6	156	https://www.orthodb.org/v10?query=11761at7088	NEDD8-conjugating enzyme UBE2F-like
11764at7088	Complete	HG992065.1	6512584	6513516	-	294.6	170	https://www.orthodb.org/v10?query=11764at7088	protein OPI10 homolog
11765at7088	Complete	HG992058.1	2493839	2508716	-	296.0	176	https://www.orthodb.org/v10?query=11765at7088	rho GDP-dissociation inhibitor 1
11766at7088	Complete	HG992105.1	2200986	2201646	-	316.9	167	https://www.orthodb.org/v10?query=11766at7088	39S ribosomal protein L17, mitochondrial
11767at7088	Complete	HG992101.1	2325392	2326730	+	301.8	175	https://www.orthodb.org/v10?query=11767at7088	ER membrane protein complex subunit 10
11769at7088	Complete	HG992100.1	2728697	2733331	-	324.2	202	https://www.orthodb.org/v10?query=11769at7088	uncharacterized protein LOC111349690
11770at7088	Complete	HG992068.1	646936	649971	+	328.8	163	https://www.orthodb.org/v10?query=11770at7088	40S ribosomal protein S7
11777at7088	Complete	HG992107.1	1341317	1346996	+	251.8	169	https://www.orthodb.org/v10?query=11777at7088	Calcium-binding protein p22
11779at7088	Complete	HG992095.1	1642574	1644491	+	322.1	236	https://www.orthodb.org/v10?query=11779at7088	uncharacterized protein LOC105388616
11780at7088	Complete	HG992078.1	1270762	1273388	-	314.1	171	https://www.orthodb.org/v10?query=11780at7088	FGFR1 oncogene partner 2 homolog
11785at7088	Complete	HG992065.1	2671674	2673087	-	384.4	255	https://www.orthodb.org/v10?query=11785at7088	deoxynucleotidyltransferase terminal-interacting protein 2
11786at7088	Complete	HG992133.1	4047457	4089099	-	395.9	225	https://www.orthodb.org/v10?query=11786at7088	Buffy
11787at7088	Complete	HG992110.1	1395427	1396440	+	416.6	266	https://www.orthodb.org/v10?query=11787at7088	protein HEXIM
11793at7088	Complete	HG992067.1	3807457	3814044	+	349.5	195	https://www.orthodb.org/v10?query=11793at7088	40S ribosomal protein S11
11794at7088	Complete	HG992144.1	1562604	1594318	-	348.0	158	https://www.orthodb.org/v10?query=11794at7088	prohormone-4
11796at7088	Complete	HG992100.1	1230964	1253098	+	357.1	166	https://www.orthodb.org/v10?query=11796at7088	GTP-binding protein Di-Ras2
11799at7088	Complete	HG992099.1	106759	108444	+	382.6	196	https://www.orthodb.org/v10?query=11799at7088	Kune-kune
11800at7088	Complete	HG992059.1	4036419	4156655	-	318.2	156	https://www.orthodb.org/v10?query=11800at7088	Homeobox protein
11803at7088	Complete	HG992097.1	4616116	4619778	+	458.0	278	https://www.orthodb.org/v10?query=11803at7088	probable rRNA-processing protein EBP2 homolog
11810at7088	Complete	HG992134.1	3973112	3974456	-	283.4	166	https://www.orthodb.org/v10?query=11810at7088	dynactin subunit 5
11811at7088	Complete	HG992057.1	7421349	7422350	-	322.1	161	https://www.orthodb.org/v10?query=11811at7088	protein LSM12 homolog
11812at7088	Complete	HG992138.1	1733402	1734393	+	261.9	169	https://www.orthodb.org/v10?query=11812at7088	probable 39S ribosomal protein L49, mitochondrial
11815at7088	Complete	HG992108.1	2857780	2861853	+	312.3	198	https://www.orthodb.org/v10?query=11815at7088	uncharacterized protein LOC106120670
11817at7088	Complete	HG992067.1	3000287	3006285	+	328.5	183	https://www.orthodb.org/v10?query=11817at7088	Golgi SNAP receptor complex member 1
11828at7088	Complete	HG992099.1	3409552	3414660	+	281.7	151	https://www.orthodb.org/v10?query=11828at7088	prenylated Rab acceptor protein 1 isoform X1
11833at7088	Missing
11834at7088	Complete	HG992102.1	5336665	5337413	-	284.3	159	https://www.orthodb.org/v10?query=11834at7088	THO complex subunit 7 homolog
11835at7088	Complete	HG992123.1	722689	746058	+	313.0	188	https://www.orthodb.org/v10?query=11835at7088	BOULE protein
11842at7088	Complete	HG992125.1	1223186	1224019	-	342.4	236	https://www.orthodb.org/v10?query=11842at7088	uncharacterized protein LOC106135324
11847at7088	Complete	HG992112.1	4300407	4301933	-	344.8	231	https://www.orthodb.org/v10?query=11847at7088	glandular kallikrein-like
11848at7088	Complete	HG992065.1	4879743	4887804	-	474.4	221	https://www.orthodb.org/v10?query=11848at7088	pre-mRNA-splicing factor 38B
11855at7088	Complete	HG992132.1	4043059	4045798	+	285.1	161	https://www.orthodb.org/v10?query=11855at7088	uncharacterized protein LOC110992946
11856at7088	Complete	HG992064.1	2768432	2779099	-	315.0	168	https://www.orthodb.org/v10?query=11856at7088	lipoma HMGIC fusion partner-like 2 protein
11857at7088	Complete	HG992108.1	2953278	2957347	-	321.1	208	https://www.orthodb.org/v10?query=11857at7088	uncharacterized protein LOC106120669
11858at7088	Complete	HG992089.1	612861	614833	+	342.8	174	https://www.orthodb.org/v10?query=11858at7088	exosome complex component CSL4
11860at7088	Complete	HG992055.1	32415893	32417487	-	397.2	204	https://www.orthodb.org/v10?query=11860at7088	dephospho-CoA kinase domain-containing protein
11864at7088	Complete	HG992079.1	1104056	1105431	-	352.4	203	https://www.orthodb.org/v10?query=11864at7088	Survival motor neuron protein
11870at7088	Complete	HG992095.1	1634273	1636792	-	428.0	256	https://www.orthodb.org/v10?query=11870at7088	zinc transporter ZIP3
11872at7088	Complete	HG992068.1	4203920	4204837	+	439.8	212	https://www.orthodb.org/v10?query=11872at7088	Chorion specific C/EBP
11877at7088	Complete	HG992090.1	1503814	1504422	+	290.8	125	https://www.orthodb.org/v10?query=11877at7088	ubiquitin-conjugating enzyme E2 C
11880at7088	Complete	HG992108.1	4901645	4905739	-	314.8	154	https://www.orthodb.org/v10?query=11880at7088	malignant T-cell-amplified sequence 1 homolog
11881at7088	Complete	HG992086.1	4062112	4063872	-	275.8	133	https://www.orthodb.org/v10?query=11881at7088	DNA replication complex GINS protein PSF1-like
11882at7088	Complete	HG992111.1	3342896	3346390	+	309.7	173	https://www.orthodb.org/v10?query=11882at7088	PRADC1-like protein
11890at7088	Complete	HG992079.1	817538	827845	-	228.3	174	https://www.orthodb.org/v10?query=11890at7088	Juvenile hormone binding protein
11894at7088	Complete	HG992096.1	603352	609548	-	276.2	220	https://www.orthodb.org/v10?query=11894at7088	uncharacterized protein LOC106113095
11898at7088	Complete	HG992115.1	2870551	2871584	-	303.9	154	https://www.orthodb.org/v10?query=11898at7088	transmembrane protein 222
11901at7088	Complete	HG992122.1	2411500	2413306	-	288.2	157	https://www.orthodb.org/v10?query=11901at7088	uncharacterized protein LOC105383577
11910at7088	Complete	HG992075.1	2143900	2147469	-	341.5	208	https://www.orthodb.org/v10?query=11910at7088	Tetraspanin
11921at7088	Complete	HG992099.1	4937348	4941521	+	344.9	161	https://www.orthodb.org/v10?query=11921at7088	protein canopy 4
11922at7088	Complete	HG992117.1	4436585	4437809	+	358.2	202	https://www.orthodb.org/v10?query=11922at7088	protein crossbronx homolog
11923at7088	Complete	HG992140.1	2399399	2413463	+	386.6	198	https://www.orthodb.org/v10?query=11923at7088	charged multivesicular body protein 5
11929at7088	Complete	HG992081.1	4242307	4249546	-	372.2	182	https://www.orthodb.org/v10?query=11929at7088	protein Tob1
11930at7088	Complete	HG992111.1	2452744	2453576	+	334.4	224	https://www.orthodb.org/v10?query=11930at7088	dehydrodolichyl diphosphate synthase complex subunit Nus1
11932at7088	Complete	HG992069.1	4600692	4602715	-	306.8	189	https://www.orthodb.org/v10?query=11932at7088	uncharacterized protein LOC106103256
11937at7088	Complete	HG992065.1	5738105	5752659	+	435.6	274	https://www.orthodb.org/v10?query=11937at7088	nucleolin 2-like
11941at7088	Complete	HG992088.1	3913897	3930321	-	252.5	244	https://www.orthodb.org/v10?query=11941at7088	zinc finger protein 628-like
11944at7088	Complete	HG992124.1	1226464	1236677	+	607.1	667	https://www.orthodb.org/v10?query=11944at7088	uncharacterized protein LOC111003485
11950at7088	Complete	HG992118.1	2044041	2061395	-	252.1	185	https://www.orthodb.org/v10?query=11950at7088	uncharacterized protein LOC105392481
11956at7088	Complete	HG992083.1	1762598	1774155	-	264.5	129	https://www.orthodb.org/v10?query=11956at7088	Odorant binding protein
11957at7088	Complete	HG992055.1	23442835	23453896	+	194.3	254	https://www.orthodb.org/v10?query=11957at7088	uncharacterized protein LOC110374512
11958at7088	Complete	HG992110.1	1170786	1175534	+	215.7	146	https://www.orthodb.org/v10?query=11958at7088	uncharacterized protein LOC106104335
11960at7088	Complete	HG992079.1	5297162	5297728	+	374.8	175	https://www.orthodb.org/v10?query=11960at7088	Peptidyl-prolyl cis-trans isomerase
11961at7088	Complete	HG992107.1	4053914	4055871	-	328.9	188	https://www.orthodb.org/v10?query=11961at7088	exosome complex component RRP46
11963at7088	Complete	HG992131.1	2383386	2385399	+	326.6	191	https://www.orthodb.org/v10?query=11963at7088	uncharacterized protein LOC105386677
11965at7088	Complete	HG992116.1	3452655	3459818	-	368.5	194	https://www.orthodb.org/v10?query=11965at7088	protein twisted gastrulation
11967at7088	Complete	HG992113.1	2170007	2178707	-	364.6	208	https://www.orthodb.org/v10?query=11967at7088	Peroxisomal membrane anchor protein
11969at7088	Complete	HG992080.1	1809955	1815317	-	464.5	244	https://www.orthodb.org/v10?query=11969at7088	Ribosomal protein L6
11970at7088	Complete	HG992100.1	4590095	4591217	-	311.6	198	https://www.orthodb.org/v10?query=11970at7088	Osteopetrosis-associated transmembrane protein 1
11972at7088	Complete	HG992073.1	1764442	1765206	-	294.3	210	https://www.orthodb.org/v10?query=11972at7088	Small heat shock protein 27.4
11973at7088	Complete	HG992080.1	769138	772458	-	332.3	218	https://www.orthodb.org/v10?query=11973at7088	uncharacterized protein LOC106142001
11977at7088	Complete	HG992118.1	2750567	2760183	-	441.6	270	https://www.orthodb.org/v10?query=11977at7088	sin3 histone deacetylase corepressor complex component SDS3
11978at7088	Complete	HG992140.1	3427186	3435991	-	314.4	318	https://www.orthodb.org/v10?query=11978at7088	uncharacterized protein LOC105383168
11982at7088	Complete	HG992084.1	2906618	2909537	+	297.9	143	https://www.orthodb.org/v10?query=11982at7088	ubiquitin-conjugating enzyme E2 G1 isoform X2
11983at7088	Complete	HG992107.1	1648279	1651638	+	267.5	137	https://www.orthodb.org/v10?query=11983at7088	DNA-directed RNA polymerase II subunit RPB7
11984at7088	Complete	HG992067.1	3157470	3158419	-	266.9	119	https://www.orthodb.org/v10?query=11984at7088	Actin-related protein 2/3 complex subunit 3
11985at7088	Complete	HG992066.1	6709508	6710554	+	318.2	133	https://www.orthodb.org/v10?query=11985at7088	GTPase HRas
11990at7088	Complete	HG992085.1	1386374	1396494	-	328.5	217	https://www.orthodb.org/v10?query=11990at7088	DNA repair protein RAD51 homolog 3
11996at7088	Complete	HG992138.1	619252	620815	+	328.9	234	https://www.orthodb.org/v10?query=11996at7088	uncharacterized protein LOC111356471
11997at7088	Complete	HG992121.1	2115803	2126695	-	411.0	298	https://www.orthodb.org/v10?query=11997at7088	uncharacterized protein LOC110381302
12003at7088	Missing
12004at7088	Complete	HG992062.1	6594228	6596204	-	317.5	154	https://www.orthodb.org/v10?query=12004at7088	peroxiredoxin-5, mitochondrial
12006at7088	Complete	HG992107.1	3601596	3614569	-	328.7	166	https://www.orthodb.org/v10?query=12006at7088	phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1
12008at7088	Complete	HG992122.1	3291684	3292786	-	273.9	183	https://www.orthodb.org/v10?query=12008at7088	metallo-beta-lactamase domain-containing protein 1
12011at7088	Complete	HG992116.1	3204996	3210112	-	324.5	163	https://www.orthodb.org/v10?query=12011at7088	Polyadenylate binding protein 2
12012at7088	Complete	HG992094.1	5593876	5594713	+	314.7	188	https://www.orthodb.org/v10?query=12012at7088	DNA replication complex GINS protein SLD5
12013at7088	Complete	HG992119.1	4244973	4246015	-	319.0	156	https://www.orthodb.org/v10?query=12013at7088	GTP-binding protein Rheb homolog
12016at7088	Complete	HG992062.1	2068393	2087538	+	335.2	189	https://www.orthodb.org/v10?query=12016at7088	nucleoside diphosphate kinase homolog 5-like
12017at7088	Complete	HG992143.1	2275106	2277479	+	349.1	231	https://www.orthodb.org/v10?query=12017at7088	UPF0692 protein CG33108
12021at7088	Complete	HG992132.1	1460485	1461754	-	334.7	158	https://www.orthodb.org/v10?query=12021at7088	probable N-acetyltransferase san
12023at7088	Complete	HG992090.1	767193	768027	+	357.6	169	https://www.orthodb.org/v10?query=12023at7088	mitochondrial import inner membrane translocase subunit Tim23
12024at7088	Complete	HG992118.1	2206481	2207653	-	522.9	325	https://www.orthodb.org/v10?query=12024at7088	Plasminogen activator inhibitor 1 RNA-binding protein
12026at7088	Complete	HG992118.1	3715717	3716545	-	358.0	163	https://www.orthodb.org/v10?query=12026at7088	DNA replication complex GINS protein PSF2
12028at7088	Complete	HG992058.1	3057204	3058467	-	290.6	175	https://www.orthodb.org/v10?query=12028at7088	B9 domain-containing protein 1
12029at7088	Complete	HG992091.1	4380627	4389248	-	293.4	164	https://www.orthodb.org/v10?query=12029at7088	Winged helix-like DNA-binding domain superfamily
12030at7088	Complete	HG992078.1	4700496	4701740	+	394.4	185	https://www.orthodb.org/v10?query=12030at7088	mediator of RNA polymerase II transcription subunit 7
12031at7088	Complete	HG992100.1	1623774	1624685	+	240.1	183	https://www.orthodb.org/v10?query=12031at7088	Fadd
12036at7088	Complete	HG992062.1	6785594	6786295	+	395.9	188	https://www.orthodb.org/v10?query=12036at7088	fork head domain transcription factor slp2-like
12043at7088	Complete	HG992134.1	2489324	2490444	-	299.1	224	https://www.orthodb.org/v10?query=12043at7088	histidine protein methyltransferase 1 homolog isoform X1
12054at7088	Complete	HG992122.1	3577659	3578749	-	360.6	205	https://www.orthodb.org/v10?query=12054at7088	ankyrin repeat domain-containing protein 49-like
12055at7088	Complete	HG992136.1	3040075	3043688	+	313.8	210	https://www.orthodb.org/v10?query=12055at7088	transcription initiation factor TFIID subunit 9
12056at7088	Complete	HG992080.1	141207	146108	+	291.8	178	https://www.orthodb.org/v10?query=12056at7088	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
12058at7088	Complete	HG992059.1	6203786	6204753	-	397.6	205	https://www.orthodb.org/v10?query=12058at7088	protein YIPF5
12059at7088	Complete	HG992122.1	587060	593426	-	347.6	215	https://www.orthodb.org/v10?query=12059at7088	mediator of RNA polymerase II transcription subunit 30
12060at7088	Complete	HG992108.1	3721255	3722046	-	319.7	232	https://www.orthodb.org/v10?query=12060at7088	uncharacterized protein LOC111354369
12061at7088	Complete	HG992106.1	4281999	4312357	-	323.1	206	https://www.orthodb.org/v10?query=12061at7088	uncharacterized protein LOC101745185
12070at7088	Complete	HG992077.1	2466334	2467898	-	194.2	100	https://www.orthodb.org/v10?query=12070at7088	ubiquitin-fold modifier-conjugating enzyme 1
12073at7088	Complete	HG992078.1	210361	211940	-	295.7	155	https://www.orthodb.org/v10?query=12073at7088	histone deacetylase complex subunit SAP30 homolog
12075at7088	Complete	HG992064.1	2491523	2497612	+	289.4	147	https://www.orthodb.org/v10?query=12075at7088	coatomer subunit zeta-1 isoform X1
12076at7088	Missing
12082at7088	Complete	HG992125.1	841994	844079	+	321.3	174	https://www.orthodb.org/v10?query=12082at7088	probable oligoribonuclease
12084at7088	Complete	HG992086.1	5995153	5996111	+	319.0	216	https://www.orthodb.org/v10?query=12084at7088	ribonuclease Oy
12087at7088	Complete	HG992140.1	3500545	3501327	-	381.3	221	https://www.orthodb.org/v10?query=12087at7088	Ribonuclease P
12090at7088	Complete	HG992089.1	2133682	2136969	-	392.3	231	https://www.orthodb.org/v10?query=12090at7088	uncharacterized protein LOC106116242
12091at7088	Complete	HG992091.1	5394151	5425355	+	205.7	131	https://www.orthodb.org/v10?query=12091at7088	uncharacterized protein LOC110994514
12093at7088	Complete	HG992116.1	2031100	2035009	+	312.1	172	https://www.orthodb.org/v10?query=12093at7088	growth arrest-specific protein 1-like
12094at7088	Complete	HG992067.1	1707754	1713036	-	185.3	133	https://www.orthodb.org/v10?query=12094at7088	vacuolar protein sorting-associated protein 29
12095at7088	Complete	HG992062.1	2884482	2892512	+	318.2	150	https://www.orthodb.org/v10?query=12095at7088	muscle-specific protein 20-like
12096at7088	Complete	HG992080.1	3838261	3840712	+	300.2	185	https://www.orthodb.org/v10?query=12096at7088	uncharacterized protein LOC106129922
12101at7088	Complete	HG992056.1	7840755	7893199	+	373.8	210	https://www.orthodb.org/v10?query=12101at7088	muscle segmentation homeobox-like
12113at7088	Complete	HG992141.1	662550	663110	+	332.8	166	https://www.orthodb.org/v10?query=12113at7088	myophilin-like
12117at7088	Complete	HG992061.1	4096039	4098396	-	248.6	144	https://www.orthodb.org/v10?query=12117at7088	max-like protein X
12120at7088	Complete	HG992094.1	2132223	2132936	+	184.4	159	https://www.orthodb.org/v10?query=12120at7088	leucine-rich repeat-containing protein 57-like
12123at7088	Complete	HG992090.1	333977	338976	+	293.9	186	https://www.orthodb.org/v10?query=12123at7088	Nuclear transcription factor Y subunit gamma
12125at7088	Complete	HG992071.1	6377025	6396204	-	423.6	235	https://www.orthodb.org/v10?query=12125at7088	lipid storage droplets surface-binding protein 2 isoform X1
12127at7088	Complete	HG992140.1	1102955	1113409	-	335.2	216	https://www.orthodb.org/v10?query=12127at7088	A0A0L7KZR4_9NEOP
12133at7088	Complete	HG992082.1	5186693	5188568	-	425.7	333	https://www.orthodb.org/v10?query=12133at7088	Leucine-rich repeat
12136at7088	Complete	HG992074.1	2209786	2210781	-	311.4	138	https://www.orthodb.org/v10?query=12136at7088	N-alpha-acetyltransferase 10
12139at7088	Complete	HG992113.1	1743064	1743984	+	280.3	164	https://www.orthodb.org/v10?query=12139at7088	SUZ domain-containing protein 1
12140at7088	Complete	HG992059.1	2209927	2211086	-	246.7	118	https://www.orthodb.org/v10?query=12140at7088	Ribosomal protein L15
12141at7088	Complete	HG992102.1	712432	714517	+	285.4	167	https://www.orthodb.org/v10?query=12141at7088	ATP synthase subunit O, mitochondrial
12143at7088	Complete	HG992127.1	3642657	3669488	+	225.4	157	https://www.orthodb.org/v10?query=12143at7088	transcription factor SOX-9-like
12148at7088	Complete	HG992081.1	3525602	3528359	-	325.9	248	https://www.orthodb.org/v10?query=12148at7088	post-GPI attachment to proteins factor 3
12152at7088	Fragmented	HG992125.1	3994520	3996742	+	208.8	107	https://www.orthodb.org/v10?query=12152at7088	Ciboulot
12153at7088	Complete	HG992111.1	713651	734165	+	286.0	199	https://www.orthodb.org/v10?query=12153at7088	uncharacterized protein LOC110999916
12154at7088	Complete	HG992140.1	1539601	1542824	-	319.4	196	https://www.orthodb.org/v10?query=12154at7088	leucine-rich repeat-containing protein C10orf11-like isoform X1
12164at7088	Complete	HG992111.1	2844340	2858677	-	307.6	280	https://www.orthodb.org/v10?query=12164at7088	uncharacterized protein LOC110372663
12173at7088	Complete	HG992109.1	4077096	4081666	+	323.0	162	https://www.orthodb.org/v10?query=12173at7088	Class E basic helix-loop-helix protein 22
12174at7088	Complete	HG992112.1	3067370	3088988	+	207.1	136	https://www.orthodb.org/v10?query=12174at7088	uncharacterized protein LOC106109228
12180at7088	Complete	HG992055.1	33945583	33962686	+	239.2	129	https://www.orthodb.org/v10?query=12180at7088	ubiquitin-conjugating enzyme E2 G2
12183at7088	Complete	HG992072.1	272828	275603	+	282.7	299	https://www.orthodb.org/v10?query=12183at7088	uncharacterized protein LOC111355229
12184at7088	Complete	HG992100.1	3851456	3853016	-	251.6	167	https://www.orthodb.org/v10?query=12184at7088	mpv17-like protein 2
12185at7088	Complete	HG992063.1	4185697	4186284	-	315.6	156	https://www.orthodb.org/v10?query=12185at7088	uncharacterized protein LOC111000165
12187at7088	Missing
12193at7088	Complete	HG992105.1	2390003	2393895	+	289.5	191	https://www.orthodb.org/v10?query=12193at7088	uncharacterized protein LOC106121703
12198at7088	Complete	HG992097.1	3068104	3073594	-	298.5	280	https://www.orthodb.org/v10?query=12198at7088	uncharacterized protein LOC106125051
12204at7088	Complete	HG992129.1	1202338	1203603	-	277.4	128	https://www.orthodb.org/v10?query=12204at7088	UPF0047 protein YjbQ
12210at7088	Complete	HG992092.1	4971925	4973292	-	237.1	159	https://www.orthodb.org/v10?query=12210at7088	ER lumen protein-retaining receptor
12212at7088	Complete	HG992055.1	22234961	22236710	-	320.4	204	https://www.orthodb.org/v10?query=12212at7088	lysophospholipase-like protein 1
12217at7088	Complete	HG992137.1	1856616	1857419	-	386.5	226	https://www.orthodb.org/v10?query=12217at7088	phosducin-like protein
12218at7088	Complete	HG992055.1	1962376	1964021	-	298.8	202	https://www.orthodb.org/v10?query=12218at7088	uncharacterized protein LOC110993264
12219at7088	Complete	HG992121.1	4708098	4759408	-	281.7	175	https://www.orthodb.org/v10?query=12219at7088	Chemosensory protein 9
12221at7088	Complete	HG992127.1	751801	755707	-	347.4	283	https://www.orthodb.org/v10?query=12221at7088	RAB6-interacting golgin
12223at7088	Complete	HG992084.1	1976047	1979195	-	358.3	165	https://www.orthodb.org/v10?query=12223at7088	myosin regulatory light chain sqh
12225at7088	Complete	HG992066.1	2349694	2359649	-	208.1	139	https://www.orthodb.org/v10?query=12225at7088	Tumor necrosis factor, alpha-induced protein 8-like protein
12226at7088	Complete	HG992115.1	4636266	4637934	+	268.1	158	https://www.orthodb.org/v10?query=12226at7088	phosphopantothenoylcysteine decarboxylase
12229at7088	Complete	HG992087.1	2471348	2476230	-	366.9	194	https://www.orthodb.org/v10?query=12229at7088	NECAP-like protein CG9132
12233at7088	Complete	HG992128.1	4219381	4373878	+	237.3	175	https://www.orthodb.org/v10?query=12233at7088	fibroblast growth factor 22 isoform X1
12235at7088	Complete	HG992082.1	3429825	3486799	-	274.2	153	https://www.orthodb.org/v10?query=12235at7088	calcium-binding protein E63-1 isoform X1
12237at7088	Complete	HG992139.1	2978130	2983881	+	290.9	220	https://www.orthodb.org/v10?query=12237at7088	nuclear transcription factor Y subunit alpha isoform X1
12241at7088	Complete	HG992127.1	4056794	4057749	-	284.6	141	https://www.orthodb.org/v10?query=12241at7088	uncharacterized protein C16orf52 homolog A
12243at7088	Complete	HG992098.1	1184042	1188714	-	278.9	210	https://www.orthodb.org/v10?query=12243at7088	uncharacterized protein LOC110379598
12251at7088	Complete	HG992135.1	3290727	3292619	-	345.8	199	https://www.orthodb.org/v10?query=12251at7088	transcription factor A, mitochondrial
12254at7088	Complete	HG992087.1	121822	132832	-	336.0	190	https://www.orthodb.org/v10?query=12254at7088	Tetraspanin
12264at7088	Complete	HG992120.1	4748622	4749923	-	336.9	166	https://www.orthodb.org/v10?query=12264at7088	Peptidyl-prolyl cis-trans isomerase
12268at7088	Complete	HG992071.1	3487350	3495455	-	308.2	171	https://www.orthodb.org/v10?query=12268at7088	Lysosomal thiol reductase IP30 isoform 2
12271at7088	Complete	HG992105.1	3047834	3051636	-	228.1	142	https://www.orthodb.org/v10?query=12271at7088	uncharacterized protein LOC106139879
12273at7088	Complete	HG992106.1	4485109	4485879	+	351.6	204	https://www.orthodb.org/v10?query=12273at7088	ribosome-recycling factor, mitochondrial
12274at7088	Complete	HG992137.1	44009	45021	+	336.8	181	https://www.orthodb.org/v10?query=12274at7088	mitochondrial cardiolipin hydrolase-like
12275at7088	Complete	HG992068.1	2033668	2035772	-	390.4	222	https://www.orthodb.org/v10?query=12275at7088	MRG/MORF4L-binding protein isoform X1
12276at7088	Complete	HG992061.1	3964064	3966322	-	400.0	237	https://www.orthodb.org/v10?query=12276at7088	DnaJ-10
12293at7088	Complete	HG992129.1	1441697	1442663	-	347.8	183	https://www.orthodb.org/v10?query=12293at7088	elongation factor 1-beta'
12295at7088	Complete	HG992129.1	2754152	2757643	+	215.4	172	https://www.orthodb.org/v10?query=12295at7088	von Willebrand factor-like
