# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
10151at7088	Complete	OW569326.1	19146423	19150500	+	545.0	269	https://www.orthodb.org/v10?query=10151at7088	Troponin T
10153at7088	Complete	OW569340.1	348906	357303	+	552.5	348	https://www.orthodb.org/v10?query=10153at7088	adenosine 3'-phospho 5'-phosphosulfate transporter 1
10157at7088	Complete	OW569334.1	17381411	17384789	-	312.1	165	https://www.orthodb.org/v10?query=10157at7088	ubiquitin domain-containing protein 2
10160at7088	Complete	OW569335.1	9242611	9250999	+	477.6	289	https://www.orthodb.org/v10?query=10160at7088	uncharacterized protein LOC106139518
10163at7088	Complete	OW569341.1	2914941	2918366	-	410.2	228	https://www.orthodb.org/v10?query=10163at7088	trypsin-1-like
10164at7088	Complete	OW569327.1	19776264	19786156	-	346.8	290	https://www.orthodb.org/v10?query=10164at7088	zinc finger HIT domain-containing protein 2
10171at7088	Complete	OW569341.1	12947273	12948874	+	373.4	175	https://www.orthodb.org/v10?query=10171at7088	Cleavage and polyadenylation specific factor 5
10173at7088	Complete	OW569340.1	6800779	6805783	+	433.4	219	https://www.orthodb.org/v10?query=10173at7088	protein takeout-like
10174at7088	Complete	OW569330.1	16252045	16281854	+	426.8	227	https://www.orthodb.org/v10?query=10174at7088	uncharacterized protein LOC110996734
10178at7088	Complete	OW569329.1	12043262	12045216	+	435.4	329	https://www.orthodb.org/v10?query=10178at7088	uncharacterized protein LOC110374098
10179at7088	Complete	OW569322.1	18760063	18761675	-	346.5	156	https://www.orthodb.org/v10?query=10179at7088	MOB kinase activator-like 1
10180at7088	Complete	OW569337.1	17999434	18000129	-	447.5	209	https://www.orthodb.org/v10?query=10180at7088	proteasome beta subunit
10181at7088	Complete	OW569332.1	18441880	18443467	-	430.1	206	https://www.orthodb.org/v10?query=10181at7088	YEATS domain-containing protein 4
10183at7088	Complete	OW569332.1	14551798	14553721	-	415.1	219	https://www.orthodb.org/v10?query=10183at7088	mitochondrial inner membrane protease ATP23 homolog
10186at7088	Complete	OW569328.1	1947255	1959175	-	452.0	227	https://www.orthodb.org/v10?query=10186at7088	Surfeit 4-like protein
10188at7088	Complete	OW569332.1	2905890	2906771	-	420.0	238	https://www.orthodb.org/v10?query=10188at7088	uncharacterized protein LOC111351692
10189at7088	Complete	OW569323.1	5736515	5737339	-	432.9	237	https://www.orthodb.org/v10?query=10189at7088	polyglutamine-binding protein 1
10192at7088	Complete	OW569333.1	13657173	13665834	-	540.0	295	https://www.orthodb.org/v10?query=10192at7088	splicing factor 3B subunit 4
10193at7088	Complete	OW569334.1	9333958	9335269	+	500.3	284	https://www.orthodb.org/v10?query=10193at7088	3-ketodihydrosphingosine reductase
10199at7088	Complete	OW569337.1	7242568	7297270	+	407.8	243	https://www.orthodb.org/v10?query=10199at7088	follistatin-A
10202at7088	Complete	OW569320.1	17688162	17724255	-	265.5	231	https://www.orthodb.org/v10?query=10202at7088	nuclear receptor subfamily 2 group E member 1-like
10206at7088	Complete	OW569323.1	15026988	15028888	+	419.9	199	https://www.orthodb.org/v10?query=10206at7088	Ribosomal protein S3
10208at7088	Complete	OW569337.1	249449	264952	-	406.3	222	https://www.orthodb.org/v10?query=10208at7088	tafazzin homolog
10212at7088	Complete	OW569322.1	14214653	14219856	-	429.4	241	https://www.orthodb.org/v10?query=10212at7088	Juxtaposed with another zinc finger protein 1
10213at7088	Missing
10214at7088	Complete	OW569339.1	14976687	15011957	+	523.9	296	https://www.orthodb.org/v10?query=10214at7088	uncharacterized protein LOC110384222
10215at7088	Complete	OW569335.1	15635135	15636541	+	481.6	314	https://www.orthodb.org/v10?query=10215at7088	uncharacterized protein LOC111356720
10219at7088	Complete	OW569331.1	14966780	14967538	-	389.0	201	https://www.orthodb.org/v10?query=10219at7088	39S ribosomal protein L47, mitochondrial
10220at7088	Complete	OW569331.1	8348261	8349573	-	434.8	209	https://www.orthodb.org/v10?query=10220at7088	Cytochrome c heme lyase
10224at7088	Complete	OW569322.1	18878358	18879803	+	429.6	231	https://www.orthodb.org/v10?query=10224at7088	ATP synthase mitochondrial F1 complex assembly factor 1
10225at7088	Complete	OW569327.1	14928021	14939108	+	458.2	292	https://www.orthodb.org/v10?query=10225at7088	S-methyl-5'-thioadenosine phosphorylase
10235at7088	Complete	OW569336.1	10137506	10169945	+	401.6	265	https://www.orthodb.org/v10?query=10235at7088	activating transcription factor of chaperone
10238at7088	Complete	OW569326.1	15788911	15800483	+	445.4	269	https://www.orthodb.org/v10?query=10238at7088	tetraspanin-17
10239at7088	Complete	OW569325.1	7961760	8004301	-	590.1	310	https://www.orthodb.org/v10?query=10239at7088	uncharacterized protein LOC106132484
10240at7088	Complete	OW569336.1	14674626	14682142	+	548.5	329	https://www.orthodb.org/v10?query=10240at7088	zinc finger CCCH domain-containing protein 15 homolog
10243at7088	Complete	OW569326.1	19111115	19115665	+	453.0	286	https://www.orthodb.org/v10?query=10243at7088	ribosomal RNA-processing protein 8
10244at7088	Complete	OW569328.1	16868778	16885122	+	512.2	272	https://www.orthodb.org/v10?query=10244at7088	E3 ubiquitin-protein ligase RNF13
10248at7088	Complete	OW569333.1	13052573	13053816	+	396.0	209	https://www.orthodb.org/v10?query=10248at7088	Pyridoxamine 5'-phosphate oxidase
10250at7088	Complete	OW569331.1	16384744	16392987	+	667.2	416	https://www.orthodb.org/v10?query=10250at7088	uncharacterized protein LOC101745154
10255at7088	Complete	OW569321.1	7334270	7336844	+	443.0	272	https://www.orthodb.org/v10?query=10255at7088	transcription termination factor 3, mitochondrial
10256at7088	Complete	OW569339.1	5119349	5137339	+	386.1	283	https://www.orthodb.org/v10?query=10256at7088	ubiquitin-like protein 7
10259at7088	Complete	OW569322.1	10417800	10426478	-	843.2	858	https://www.orthodb.org/v10?query=10259at7088	Transcription elongation factor B polypeptide 3
10261at7088	Complete	OW569326.1	11316951	11319086	+	438.7	204	https://www.orthodb.org/v10?query=10261at7088	CRAL-TRIO domain-containing protein C3H8.02
10267at7088	Duplicated	OW569326.1	19993172	19994391	+	296.9	224	https://www.orthodb.org/v10?query=10267at7088	polyprenol reductase
10267at7088	Duplicated	OW569326.1	19971036	19977614	+	308.5	249	https://www.orthodb.org/v10?query=10267at7088	polyprenol reductase
10267at7088	Duplicated	OW569326.1	19961716	19967520	+	316.5	250	https://www.orthodb.org/v10?query=10267at7088	polyprenol reductase
10267at7088	Duplicated	OW569326.1	19993172	19995367	+	323.2	249	https://www.orthodb.org/v10?query=10267at7088	polyprenol reductase
10268at7088	Complete	OW569320.1	6881520	6885007	-	367.7	212	https://www.orthodb.org/v10?query=10268at7088	protein BCCIP homolog
10269at7088	Complete	OW569329.1	2376309	2412617	+	399.9	232	https://www.orthodb.org/v10?query=10269at7088	transmembrane protein 205
10270at7088	Complete	OW569338.1	2905248	2906018	-	357.7	203	https://www.orthodb.org/v10?query=10270at7088	thioredoxin domain-containing protein 15
10285at7088	Complete	OW569330.1	4030730	4036381	-	563.3	320	https://www.orthodb.org/v10?query=10285at7088	Ribosome biogenesis regulatory protein
10287at7088	Complete	OW569340.1	10588819	10603193	+	457.5	227	https://www.orthodb.org/v10?query=10287at7088	E3 ubiquitin-protein ligase KCMF1
10289at7088	Complete	OW569327.1	14922115	14923536	-	398.5	223	https://www.orthodb.org/v10?query=10289at7088	Heme oxygenase
10291at7088	Complete	OW569336.1	14656489	14673180	-	439.9	219	https://www.orthodb.org/v10?query=10291at7088	transmembrane protein 64
10292at7088	Complete	OW569321.1	18018491	18050144	-	438.1	214	https://www.orthodb.org/v10?query=10292at7088	uncharacterized protein LOC111352269
10294at7088	Complete	OW569339.1	693189	719619	+	465.2	211	https://www.orthodb.org/v10?query=10294at7088	uncharacterized protein LOC106119250
10296at7088	Complete	OW569326.1	8747989	8749323	-	337.3	243	https://www.orthodb.org/v10?query=10296at7088	uncharacterized protein LOC105841900
10299at7088	Complete	OW569331.1	19056263	19057522	+	418.5	328	https://www.orthodb.org/v10?query=10299at7088	protein amnionless
10304at7088	Complete	OW569340.1	844076	858986	+	591.8	389	https://www.orthodb.org/v10?query=10304at7088	uncharacterized protein CG1785
10308at7088	Complete	OW569325.1	21145327	21147042	-	504.0	439	https://www.orthodb.org/v10?query=10308at7088	putative uncharacterized protein DDB_G0271606
10313at7088	Complete	OW569339.1	11227038	11230474	+	459.2	223	https://www.orthodb.org/v10?query=10313at7088	Methyl-CpG-binding domain protein 3
10316at7088	Complete	OW569338.1	11476319	11477579	+	449.0	208	https://www.orthodb.org/v10?query=10316at7088	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial-like
10318at7088	Complete	OW569336.1	13442968	13445025	+	522.3	254	https://www.orthodb.org/v10?query=10318at7088	ubiquitin domain-containing protein UBFD1-like
10319at7088	Complete	OW569322.1	7539267	7544072	-	326.0	208	https://www.orthodb.org/v10?query=10319at7088	chymotrypsin-2-like
10326at7088	Complete	OW569331.1	14431179	14434731	+	395.3	248	https://www.orthodb.org/v10?query=10326at7088	peroxisome biogenesis factor 2
10331at7088	Complete	OW569341.1	2074954	2090021	+	457.7	387	https://www.orthodb.org/v10?query=10331at7088	uncharacterized protein LOC106139648
10333at7088	Missing
10334at7088	Complete	OW569326.1	14086474	14087259	-	381.7	204	https://www.orthodb.org/v10?query=10334at7088	ribose-5-phosphate isomerase
10335at7088	Complete	OW569332.1	6088155	6089272	-	357.0	179	https://www.orthodb.org/v10?query=10335at7088	Transmembrane emp24 domain-containing protein 1
10341at7088	Complete	OW569322.1	9636002	9638668	+	450.2	215	https://www.orthodb.org/v10?query=10341at7088	mediator of RNA polymerase II transcription subunit 4
10343at7088	Missing
10345at7088	Complete	OW569336.1	2203741	2227079	-	426.9	283	https://www.orthodb.org/v10?query=10345at7088	ancient ubiquitous protein 1-like
10346at7088	Complete	OW569328.1	15892169	15894593	-	274.6	207	https://www.orthodb.org/v10?query=10346at7088	uncharacterized protein LOC110370396
10347at7088	Complete	OW569332.1	15111895	15112749	+	472.6	203	https://www.orthodb.org/v10?query=10347at7088	GTP-binding nuclear protein
10348at7088	Complete	OW569328.1	15205523	15236037	-	412.9	185	https://www.orthodb.org/v10?query=10348at7088	C-type lectin
10351at7088	Complete	OW569323.1	692571	698494	-	331.9	188	https://www.orthodb.org/v10?query=10351at7088	transmembrane protein 179
10352at7088	Complete	OW569340.1	5185105	5192568	-	407.5	221	https://www.orthodb.org/v10?query=10352at7088	Microtubule-associated protein 1 light chain 3
10359at7088	Complete	OW569334.1	19156947	19157705	-	458.1	226	https://www.orthodb.org/v10?query=10359at7088	Short-chain dehydrogenease/reductase
10360at7088	Complete	OW569339.1	6525886	6526818	+	460.0	252	https://www.orthodb.org/v10?query=10360at7088	eukaryotic translation initiation factor 2 subunit 2
10367at7088	Complete	OW569324.1	12612232	12633370	-	505.5	443	https://www.orthodb.org/v10?query=10367at7088	uncharacterized protein LOC110994368
10368at7088	Complete	OW569321.1	24315595	24321848	+	423.7	276	https://www.orthodb.org/v10?query=10368at7088	probable peroxisomal membrane protein PEX13
10369at7088	Complete	OW569337.1	13828322	13837955	+	521.1	344	https://www.orthodb.org/v10?query=10369at7088	phosphorylated adapter RNA export protein
10374at7088	Complete	OW569324.1	2858042	2864535	+	349.5	192	https://www.orthodb.org/v10?query=10374at7088	translin
10377at7088	Complete	OW569322.1	16767778	16770605	-	357.5	195	https://www.orthodb.org/v10?query=10377at7088	ER membrane protein complex subunit 2-like
10379at7088	Complete	OW569321.1	22979429	22980235	+	417.7	233	https://www.orthodb.org/v10?query=10379at7088	peroxisome biogenesis factor 10
10386at7088	Complete	OW569331.1	18417438	18421974	+	250.3	155	https://www.orthodb.org/v10?query=10386at7088	uracil phosphoribosyltransferase homolog
10387at7088	Complete	OW569321.1:4280001-4281390	4262719	4281390	+	392.8	165	https://www.orthodb.org/v10?query=10387at7088	C-type lectin
10391at7088	Complete	OW569323.1	22291669	22304232	+	316.0	176	https://www.orthodb.org/v10?query=10391at7088	Proteasome subunit alpha type
10392at7088	Complete	OW569332.1	16849928	16855669	+	466.1	213	https://www.orthodb.org/v10?query=10392at7088	Orai1 alternative splice form A
10396at7088	Complete	OW569333.1	2090546	2093642	+	437.7	242	https://www.orthodb.org/v10?query=10396at7088	protein-S-isoprenylcysteine O-methyltransferase
10397at7088	Complete	OW569329.1	12682069	12686569	+	365.8	269	https://www.orthodb.org/v10?query=10397at7088	snurportin-1
10398at7088	Complete	OW569330.1	7308923	7313003	+	502.5	236	https://www.orthodb.org/v10?query=10398at7088	40S ribosomal protein SA
10401at7088	Complete	OW569340.1	170209	202208	+	439.3	311	https://www.orthodb.org/v10?query=10401at7088	actin-related protein 10
10406at7088	Complete	OW569321.1	12888620	12891748	+	405.6	204	https://www.orthodb.org/v10?query=10406at7088	uncharacterized protein LOC106099685
10410at7088	Complete	OW569337.1	17993037	17993906	-	430.4	237	https://www.orthodb.org/v10?query=10410at7088	SAP30-binding protein
10414at7088	Complete	OW569320.1	3480544	3481422	-	404.3	219	https://www.orthodb.org/v10?query=10414at7088	Krueppel-like factor 10
10415at7088	Complete	OW569321.1	24823321	24828031	-	570.5	353	https://www.orthodb.org/v10?query=10415at7088	protein DEK isoform X1
10418at7088	Complete	OW569320.1	28680037	28696048	-	537.3	333	https://www.orthodb.org/v10?query=10418at7088	uncharacterized protein LOC106134005
10423at7088	Complete	OW569325.1	19535844	19564658	+	345.3	187	https://www.orthodb.org/v10?query=10423at7088	uncharacterized protein LOC105381973
10424at7088	Complete	OW569323.1	5832851	5836410	-	323.7	192	https://www.orthodb.org/v10?query=10424at7088	39S ribosomal protein L9, mitochondrial
10425at7088	Complete	OW569332.1	10155706	10158184	+	409.8	234	https://www.orthodb.org/v10?query=10425at7088	lys-63-specific deubiquitinase BRCC36-like
10428at7088	Complete	OW569331.1	11221147	11228436	+	448.6	255	https://www.orthodb.org/v10?query=10428at7088	doublesex- and mab-3-related transcription factor A2
10429at7088	Complete	OW569320.1	29415633	29418767	-	434.0	234	https://www.orthodb.org/v10?query=10429at7088	surfeit locus protein 1
10431at7088	Complete	OW569321.1	2042395	2044405	+	272.2	232	https://www.orthodb.org/v10?query=10431at7088	probable RNA polymerase II nuclear localization protein SLC7A6OS
10432at7088	Complete	OW569324.1	6612397	6617580	-	427.1	242	https://www.orthodb.org/v10?query=10432at7088	RING finger protein 113A
10437at7088	Complete	OW569330.1	5091574	5147422	-	556.9	276	https://www.orthodb.org/v10?query=10437at7088	homeobox protein unc-4
10444at7088	Complete	OW569327.1	2476271	2481200	-	199.9	124	https://www.orthodb.org/v10?query=10444at7088	probable 39S ribosomal protein L24, mitochondrial
10445at7088	Complete	OW569321.1	4611964	4616802	+	351.6	203	https://www.orthodb.org/v10?query=10445at7088	Tubulin polyglutamylase complex subunit
10447at7088	Complete	OW569336.1	14511729	14513813	-	415.5	224	https://www.orthodb.org/v10?query=10447at7088	Signal sequence receptor
10452at7088	Complete	OW569324.1	21524449	21525529	+	284.4	155	https://www.orthodb.org/v10?query=10452at7088	eukaryotic translation initiation factor 3 subunit K
10456at7088	Complete	OW569321.1	8253583	8265812	+	387.8	176	https://www.orthodb.org/v10?query=10456at7088	C-type lectin 11
10457at7088	Complete	OW569321.1	21468976	21481302	-	412.0	344	https://www.orthodb.org/v10?query=10457at7088	uncharacterized protein LOC101743101
10459at7088	Complete	OW569328.1	19101777	19104857	+	375.7	201	https://www.orthodb.org/v10?query=10459at7088	uncharacterized protein LOC105381102
10460at7088	Complete	OW569332.1	16859149	16864575	-	317.9	225	https://www.orthodb.org/v10?query=10460at7088	MORN repeat-containing protein 3-like
10462at7088	Complete	OW569328.1	4441257	4499149	+	382.8	212	https://www.orthodb.org/v10?query=10462at7088	aquaporin AQPAe.a isoform X1
10474at7088	Complete	OW569335.1	8694112	8696172	-	420.0	261	https://www.orthodb.org/v10?query=10474at7088	nucleic acid dioxygenase ALKBH1 isoform X1
10476at7088	Complete	OW569332.1	2624572	2628998	-	311.2	199	https://www.orthodb.org/v10?query=10476at7088	uncharacterized protein LOC106128383
10479at7088	Complete	OW569327.1	9623680	9624983	+	193.9	213	https://www.orthodb.org/v10?query=10479at7088	uncharacterized protein LOC106110800
10480at7088	Complete	OW569327.1	5455233	5460995	-	341.1	240	https://www.orthodb.org/v10?query=10480at7088	NSFL1 cofactor p47
10482at7088	Complete	OW569338.1	15982611	15986721	-	513.8	387	https://www.orthodb.org/v10?query=10482at7088	H/ACA ribonucleoprotein complex non-core subunit NAF1
10489at7088	Complete	OW569323.1	9919531	9923328	-	669.3	635	https://www.orthodb.org/v10?query=10489at7088	uncharacterized protein LOC110377454
10494at7088	Complete	OW569335.1	8879552	8888245	-	426.9	212	https://www.orthodb.org/v10?query=10494at7088	transcription initiation factor TFIID subunit 8
10496at7088	Complete	OW569326.1	16145488	16167225	+	432.4	263	https://www.orthodb.org/v10?query=10496at7088	G1/S-specific cyclin-D3
10502at7088	Complete	OW569330.1	7259172	7303128	-	407.7	185	https://www.orthodb.org/v10?query=10502at7088	protein enhancer of sevenless 2B
10506at7088	Fragmented	OW569333.1	13062508	13070184	+	212.8	110	https://www.orthodb.org/v10?query=10506at7088	proteasome activator complex subunit 3 isoform X1
10508at7088	Complete	OW569321.1	12262422	12263306	-	452.6	247	https://www.orthodb.org/v10?query=10508at7088	neuroguidin
10511at7088	Complete	OW569323.1	8118550	8121107	-	522.0	260	https://www.orthodb.org/v10?query=10511at7088	probable cardiolipin synthase (CMP-forming)
10512at7088	Complete	OW569322.1	18129439	18154078	+	417.1	208	https://www.orthodb.org/v10?query=10512at7088	mothers against decapentaplegic homolog 6
10513at7088	Complete	OW569333.1	5868908	5871378	-	400.0	230	https://www.orthodb.org/v10?query=10513at7088	E3 ubiquitin-protein ligase RNF25
10516at7088	Complete	OW569324.1	21653078	21658478	-	455.3	265	https://www.orthodb.org/v10?query=10516at7088	acyl-CoA Delta(11) desaturase-like
10517at7088	Complete	OW569328.1	1321583	1322659	-	402.4	322	https://www.orthodb.org/v10?query=10517at7088	uncharacterized protein LOC101743619
10521at7088	Complete	OW569321.1	13609539	13613736	+	605.1	409	https://www.orthodb.org/v10?query=10521at7088	protein SSXT-like
10527at7088	Complete	OW569338.1	7521725	7524328	+	439.0	237	https://www.orthodb.org/v10?query=10527at7088	enoyl-CoA hydratase domain-containing protein 3, mitochondrial
10528at7088	Complete	OW569333.1	1164453	1165160	+	415.4	216	https://www.orthodb.org/v10?query=10528at7088	Exosome complex exonuclease
10529at7088	Complete	OW569340.1	8978527	8998275	-	482.5	258	https://www.orthodb.org/v10?query=10529at7088	uncharacterized protein LOC106116632
10530at7088	Complete	OW569320.1	8521031	8522727	-	513.2	362	https://www.orthodb.org/v10?query=10530at7088	cell growth-regulating nucleolar protein
10533at7088	Complete	OW569320.1	13207278	13214465	+	455.9	328	https://www.orthodb.org/v10?query=10533at7088	nucleolar protein 12
10536at7088	Complete	OW569328.1	6454322	6455928	-	391.8	198	https://www.orthodb.org/v10?query=10536at7088	mediator of RNA polymerase II transcription subunit 18
10538at7088	Complete	OW569333.1	17279352	17281254	+	195.7	228	https://www.orthodb.org/v10?query=10538at7088	uncharacterized protein LOC105381709
10541at7088	Complete	OW569326.1	8746976	8747885	+	446.8	209	https://www.orthodb.org/v10?query=10541at7088	transmembrane protein 41 homolog isoform X1
10542at7088	Complete	OW569321.1	12946916	12948155	+	394.8	220	https://www.orthodb.org/v10?query=10542at7088	sorting nexin-20
10543at7088	Complete	OW569322.1	16249983	16251954	+	336.7	167	https://www.orthodb.org/v10?query=10543at7088	leucine-rich repeat-containing protein C10orf11 homolog isoform X1
10546at7088	Missing
10547at7088	Complete	OW569334.1	2416895	2417792	+	304.0	227	https://www.orthodb.org/v10?query=10547at7088	SRR1-like protein isoform X1
10549at7088	Complete	OW569324.1	3170056	3171974	-	454.7	253	https://www.orthodb.org/v10?query=10549at7088	protein KTI12 homolog
10550at7088	Complete	OW569331.1	7586983	7592396	+	442.4	243	https://www.orthodb.org/v10?query=10550at7088	deoxyribose-phosphate aldolase
10553at7088	Missing
10556at7088	Complete	OW569335.1	3852465	3859358	-	391.3	280	https://www.orthodb.org/v10?query=10556at7088	pancreatic lipase-related protein 3-like
10558at7088	Complete	OW569320.1	6598521	6599923	+	297.5	288	https://www.orthodb.org/v10?query=10558at7088	Homeobox domain
10559at7088	Complete	OW569341.1	14029448	14052670	+	459.4	287	https://www.orthodb.org/v10?query=10559at7088	cyclin G
10562at7088	Complete	OW569323.1	17737351	17739004	-	358.4	205	https://www.orthodb.org/v10?query=10562at7088	MIT domain-containing protein 1
10565at7088	Complete	OW569333.1	13045356	13047218	-	387.4	214	https://www.orthodb.org/v10?query=10565at7088	Signal recognition particle receptor beta
10568at7088	Complete	OW569337.1	8668268	8671636	-	409.8	432	https://www.orthodb.org/v10?query=10568at7088	uncharacterized protein LOC106114077
10570at7088	Complete	OW569329.1	4885069	4940918	-	357.5	406	https://www.orthodb.org/v10?query=10570at7088	protein rolling stone-like isoform X1
10571at7088	Complete	OW569338.1	17539428	17540758	-	318.6	245	https://www.orthodb.org/v10?query=10571at7088	uncharacterized protein LOC106125621
10573at7088	Complete	OW569336.1	11783095	11853696	+	229.6	141	https://www.orthodb.org/v10?query=10573at7088	methyltransferase-like protein 9 isoform X1
10580at7088	Complete	OW569338.1	9427826	9430290	-	407.4	198	https://www.orthodb.org/v10?query=10580at7088	Ankyrin
10581at7088	Complete	OW569324.1	21407777	21409111	+	409.4	218	https://www.orthodb.org/v10?query=10581at7088	mediator of RNA polymerase II transcription subunit 8
10582at7088	Complete	OW569320.1	7430532	7431706	+	459.1	216	https://www.orthodb.org/v10?query=10582at7088	uncharacterized protein LOC106130712
10583at7088	Complete	OW569326.1	16720769	16723543	+	248.8	153	https://www.orthodb.org/v10?query=10583at7088	uncharacterized protein LOC105397347
10586at7088	Complete	OW569329.1	9713338	9714363	-	436.6	310	https://www.orthodb.org/v10?query=10586at7088	cartilage-associated protein-like
10588at7088	Complete	OW569327.1	21926317	21952863	+	493.6	409	https://www.orthodb.org/v10?query=10588at7088	ataxin-2-like protein
10593at7088	Complete	OW569325.1	13641670	13654335	-	396.7	184	https://www.orthodb.org/v10?query=10593at7088	ras-related protein Rab-27A
10598at7088	Complete	OW569330.1	17754257	17757128	-	466.2	218	https://www.orthodb.org/v10?query=10598at7088	ER membrane protein complex subunit 3
10601at7088	Complete	OW569324.1	7152451	7154014	-	284.4	162	https://www.orthodb.org/v10?query=10601at7088	uncharacterized protein LOC106124411
10603at7088	Complete	OW569329.1	1277726	1286537	+	460.7	265	https://www.orthodb.org/v10?query=10603at7088	protein FAM8A1
10609at7088	Complete	OW569323.1	25545271	25560158	+	361.0	326	https://www.orthodb.org/v10?query=10609at7088	tRNA:m(4)X modification enzyme TRM13 homolog isoform X1
10613at7088	Complete	OW569332.1	12281433	12282870	-	360.2	196	https://www.orthodb.org/v10?query=10613at7088	tRNA (guanine-N(7)-)-methyltransferase
10619at7088	Complete	OW569341.1	4526462	4527705	+	330.1	231	https://www.orthodb.org/v10?query=10619at7088	carbonyl reductase 
10620at7088	Complete	OW569325.1	4350056	4353386	+	344.6	218	https://www.orthodb.org/v10?query=10620at7088	uncharacterized protein C1orf198 homolog
10625at7088	Complete	OW569330.1	14873510	14876391	+	400.3	183	https://www.orthodb.org/v10?query=10625at7088	BTB/POZ domain-containing protein KCTD5
10626at7088	Complete	OW569324.1	20005094	20007551	-	341.9	196	https://www.orthodb.org/v10?query=10626at7088	neuroendocrine protein 7B2
10628at7088	Complete	OW569323.1	3814454	3815212	+	425.6	217	https://www.orthodb.org/v10?query=10628at7088	ubiquitin-conjugating enzyme E2 J1-like
10633at7088	Complete	OW569322.1	12709938	12726584	+	600.6	278	https://www.orthodb.org/v10?query=10633at7088	Antennapedia homologue protein
10635at7088	Complete	OW569339.1	5143774	5145044	-	442.8	253	https://www.orthodb.org/v10?query=10635at7088	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3-like
10636at7088	Complete	OW569330.1	6597985	6660106	+	383.1	242	https://www.orthodb.org/v10?query=10636at7088	meteorin-like protein
10646at7088	Complete	OW569336.1	8845618	8847465	+	356.1	193	https://www.orthodb.org/v10?query=10646at7088	acyl-protein thioesterase 1
10648at7088	Complete	OW569328.1	13848643	13850395	-	339.9	181	https://www.orthodb.org/v10?query=10648at7088	N-acetyl-glucosamine-6-phosphate isomerase
10650at7088	Complete	OW569328.1	15245593	15249929	+	390.9	211	https://www.orthodb.org/v10?query=10650at7088	SPRY domain-containing protein 7
10651at7088	Complete	OW569329.1	12797195	12918165	+	294.3	166	https://www.orthodb.org/v10?query=10651at7088	uncharacterized protein LOC106100326
10659at7088	Complete	OW569327.1	2120149	2121285	+	376.1	335	https://www.orthodb.org/v10?query=10659at7088	Serpin-14
10660at7088	Complete	OW569321.1	12781525	12782596	+	307.1	184	https://www.orthodb.org/v10?query=10660at7088	Platelet-activating factor acetylhydrolase alpha subunit-like protein
10661at7088	Complete	OW569329.1	13297597	13298569	+	396.9	196	https://www.orthodb.org/v10?query=10661at7088	Ribosome assembly factor mrt4
10662at7088	Complete	OW569337.1	14579226	14581678	-	338.7	204	https://www.orthodb.org/v10?query=10662at7088	TM2 domain-containing protein almondex
10663at7088	Complete	OW569337.1	6962687	6963903	-	304.8	182	https://www.orthodb.org/v10?query=10663at7088	lysM and putative peptidoglycan-binding domain-containing protein 3 isoform X1
10666at7088	Complete	OW569339.1	5783073	5787674	-	405.0	205	https://www.orthodb.org/v10?query=10666at7088	ribosomal protein S6
10667at7088	Complete	OW569335.1	13627174	13628962	-	422.2	210	https://www.orthodb.org/v10?query=10667at7088	persulfide dioxygenase ETHE1, mitochondrial
10669at7088	Complete	OW569336.1	7927978	7929000	-	365.8	230	https://www.orthodb.org/v10?query=10669at7088	peroxisomal membrane protein PMP34
10671at7088	Complete	OW569331.1	786127	794229	-	360.3	406	https://www.orthodb.org/v10?query=10671at7088	uncharacterized protein LOC106125588
10673at7088	Complete	OW569324.1	24884587	24915058	+	395.5	283	https://www.orthodb.org/v10?query=10673at7088	uncharacterized protein LOC101741103
10674at7088	Complete	OW569338.1	17306198	17326539	-	524.3	407	https://www.orthodb.org/v10?query=10674at7088	uncharacterized protein LOC106105256
10676at7088	Complete	OW569329.1	6558343	6560726	-	345.4	173	https://www.orthodb.org/v10?query=10676at7088	protein N-terminal glutamine amidohydrolase
10677at7088	Complete	OW569341.1	6579802	6580464	-	279.0	208	https://www.orthodb.org/v10?query=10677at7088	dual specificity protein phosphatase 1B-like
10678at7088	Complete	OW569324.1	8132689	8133711	-	373.9	194	https://www.orthodb.org/v10?query=10678at7088	pre-mRNA-splicing factor SPF27
10681at7088	Complete	OW569322.1	17862013	17869751	+	456.9	251	https://www.orthodb.org/v10?query=10681at7088	iodotyrosine dehalogenase 1
10683at7088	Complete	OW569321.1	14989801	14999290	-	453.0	227	https://www.orthodb.org/v10?query=10683at7088	Tata-box binding protein
10689at7088	Complete	OW569330.1	527944	537794	-	402.6	278	https://www.orthodb.org/v10?query=10689at7088	clusterin-associated protein 1
10690at7088	Complete	OW569323.1	11782461	11797256	-	469.7	255	https://www.orthodb.org/v10?query=10690at7088	uncharacterized protein CG45076-like isoform X1
10692at7088	Complete	OW569340.1	5121730	5138975	+	827.6	554	https://www.orthodb.org/v10?query=10692at7088	SAFB-like transcription modulator isoform X1
10693at7088	Complete	OW569326.1	18677658	18678578	-	338.0	192	https://www.orthodb.org/v10?query=10693at7088	UPF0568 protein C14orf166
