Melinaea_menophilus	OU911041.1	18277253	23127671	0.3854924
Melinaea_menophilus	OU911041.1	23127671	28512916	0.3348364
Melinaea_menophilus	OU911052.1	0	8566803	0.2978838
Melinaea_menophilus	OU911052.1	8566803	13377361	0.3062759
Melinaea_menophilus	OU911045.1	0	2977321	0.3011012
Melinaea_menophilus	OU911045.1	2977321	10077929	0.2823125
Melinaea_menophilus	OU911045.1	10077929	17324436	0.2635397
Melinaea_menophilus	OU911045.1	17324436	20209725	0.2750137
Melinaea_menophilus	OU911042.1	0	2511260	0.2303421
Melinaea_menophilus	OU911042.1	2511260	8683918	0.2700276
Melinaea_menophilus	OU911042.1	8683918	12350817	0.2902580
Melinaea_menophilus	OU911042.1	12350817	14817454	0.1989178
Melinaea_menophilus	OU911042.1	14817454	18628118	0.2063792
Melinaea_menophilus	OU911042.1	18628118	21066605	0.3434905
Melinaea_menophilus	OU911042.1	21066605	25664470	0.1606609
Melinaea_menophilus	OU911042.1	25664470	26432900	0.1713806
Melinaea_menophilus	OU911038.1	0	6190434	0.2772972
Melinaea_menophilus	OU911038.1	6190434	9897395	0.2612928
Melinaea_menophilus	OU911038.1	9897395	11865979	0.3298157
Melinaea_menophilus	OU911038.1	11865979	18102918	0.3407995
Melinaea_menophilus	OU911038.1	18102918	19488868	0.1895097
Melinaea_menophilus	OU911038.1	19488868	23994727	0.2401602
Melinaea_menophilus	OU911038.1	23994727	26834332	0.1828135
Melinaea_menophilus	OU911038.1	26834332	31125619	0.2710755
Melinaea_menophilus	OU911038.1	31125619	32450210	0.3386328
Melinaea_menophilus	OU911038.1	32450210	37510230	0.2699130
Melinaea_menophilus	OU911048.1	0	5997488	0.3215881
Melinaea_menophilus	OU911048.1	5997488	10270896	0.2367771
Melinaea_menophilus	OU911057.1	0	6233659	0.2916847
Melinaea_menophilus	OU911057.1	6233659	15853017	0.2456599
Melinaea_menophilus	OU911040.1	0	7021822	0.3058232
Melinaea_menophilus	OU911040.1	7021822	11441726	0.2571936
Melinaea_menophilus	OU911040.1	11441726	12549078	0.2425931
Melinaea_menophilus	OU911040.1	12549078	15804143	0.2634553
Melinaea_menophilus	OU911040.1	15804143	24690246	0.3641033
Melinaea_menophilus	OU911054.1	0	8588923	0.3611658
Melinaea_menophilus	OU911054.1	8588923	15903932	0.3635551
Melinaea_menophilus	OU911056.1	0	1166526	0.2433533
Melinaea_menophilus	OU911056.1	1166526	5478663	0.3400015
Melinaea_menophilus	OU911056.1	5478663	7098984	0.3329532
Melinaea_menophilus	OU911055.1	0	1858655	0.4356828
Melinaea_menophilus	OU911055.1	1858655	10720594	0.2674781
Melinaea_menophilus	OU911055.1	10720594	12878595	0.2694457
Melinaea_menophilus	OU911055.1	12878595	15207589	0.2011860
Melinaea_menophilus	OU911058.1	0	10685519	0.3054509
Melinaea_menophilus	OU911058.1	10685519	14527286	0.3371920
Melinaea_menophilus	OU911043.1	0	3847828	0.2044876
Melinaea_menophilus	OU911043.1	3847828	8846644	0.2695552
Melinaea_menophilus	OU911043.1	8846644	11230797	0.2340433
Melinaea_menophilus	OU911043.1	11230797	19545831	0.3300792
Melinaea_menophilus	OU911043.1	19545831	22629817	0.2550991
Melinaea_menophilus	OU911051.1	0	3035515	0.3108916
Melinaea_menophilus	OU911051.1	3035515	7601277	0.1982372
Melinaea_menophilus	OU911051.1	7601277	11162514	0.3548410
Melinaea_menophilus	OU911051.1	11162514	13557509	0.3025288
Melinaea_menophilus	OU911051.1	13557509	15347284	0.2081994
Melinaea_menophilus	OU911044.1	0	14098129	0.4265078
Melinaea_menophilus	OU911053.1	0	6351349	0.3673542
Melinaea_menophilus	OU911053.1	6351349	12937266	0.2590393
Melinaea_menophilus	OU911053.1	12937266	13558837	0.1614715
Melinaea_menophilus	OU911053.1	13558837	17338155	0.3027930
Melinaea_menophilus	OU911038.1	37510230	41164108	0.2235430
Melinaea_menophilus	OU911039.1	25884799	35124180	0.2830272
Melinaea_menophilus	OU911040.1	24690246	34555336	0.3697958
Melinaea_menophilus	OU911041.1	28512916	34424040	0.3238805
Melinaea_menophilus	OU911042.1	26432900	31684843	0.3211313
Melinaea_menophilus	OU911043.1	22629817	24908900	0.3061964
Melinaea_menophilus	OU911044.1	14098129	23484948	0.2746142
Melinaea_menophilus	OU911045.1	20209725	23164123	0.3149616
Melinaea_menophilus	OU911046.1	13322043	22311337	0.2794285
Melinaea_menophilus	OU911047.1	10222703	20762842	0.3445744
Melinaea_menophilus	OU911048.1	10270896	19856281	0.2848424
Melinaea_menophilus	OU911049.1	18677754	19822368	0.3965083
Melinaea_menophilus	OU911050.1	8288598	19439267	0.1365239
Melinaea_menophilus	OU911051.1	15347284	19190555	0.3029081
Melinaea_menophilus	OU911052.1	13377361	18893230	0.3179842
Melinaea_menophilus	OU911053.1	17338155	18776563	0.3337460
Melinaea_menophilus	OU911054.1	15903932	18015549	0.2952174
Melinaea_menophilus	OU911055.1	15207589	17395838	0.3417308
Melinaea_menophilus	OU911056.1	7098984	16520369	0.3527441
Melinaea_menophilus	OU911057.1	15853017	16372734	0.5188535
Melinaea_menophilus	OU911058.1	14527286	16211337	0.2552666
Melitaea_cinxia	HG992210.1	0	20845131	0.3989379
Melitaea_cinxia	HG992211.1	0	20733919	0.4128954
Melitaea_cinxia	HG992212.1	0	20523172	0.3929937
Melitaea_cinxia	HG992213.1	0	19963009	0.4027819
Melitaea_cinxia	HG992214.1	0	19005330	0.3798564
Melitaea_cinxia	HG992215.1	0	18766872	0.3929245
Melitaea_cinxia	HG992216.1	0	18405501	0.4075451
Melitaea_cinxia	HG992217.1	0	17992362	0.4134139
Melitaea_cinxia	HG992218.1	0	17917854	0.4133390
Melitaea_cinxia	HG992219.1	0	17882340	0.4055859
Melitaea_cinxia	HG992220.1	0	17725505	0.3797072
Melitaea_cinxia	HG992221.1	0	17325599	0.3939206
Melitaea_cinxia	HG992222.1	0	17298124	0.4156804
Melitaea_cinxia	HG992223.1	0	17103128	0.3901876
Melitaea_cinxia	HG992224.1	0	17029419	0.4036065
Melitaea_cinxia	HG992225.1	0	16952952	0.4011100
Melitaea_cinxia	HG992226.1	0	16663710	0.4210999
Melitaea_cinxia	HG992227.1	0	16149269	0.4054610
Melitaea_cinxia	HG992228.1	0	15579111	0.4095763
Melitaea_cinxia	HG992229.1	0	14993160	0.4424363
Melitaea_cinxia	HG992230.1	0	14420754	0.3995959
Melitaea_cinxia	HG992231.1	0	13787452	0.4370860
Melitaea_cinxia	HG992232.1	0	12931989	0.4318401
Melitaea_cinxia	HG992233.1	0	12541244	0.4437893
Melitaea_cinxia	HG992234.1	0	12171498	0.6396260
Melitaea_cinxia	HG992235.1	0	11877593	0.3937453
Melitaea_cinxia	HG992236.1	0	11310314	0.5458241
Melitaea_cinxia	HG992237.1	0	10934625	0.4410947
Melitaea_cinxia	HG992238.1	0	9046477	0.4711672
Melitaea_cinxia	HG992239.1	0	8852510	0.5328074
Melitaea_cinxia	HG992209.1	0	22667940	0.4228436
Melitaea_cinxia	HG992240.1	0	15173	0.0000000
Melitaea_cinxia	HG992211.1	0	12332098	0.4434996
Melitaea_cinxia	HG992211.1	12332098	20733919	0.3679751
Mellicta_athalia	HG992177.1	0	25133022	0.5045466
Mellicta_athalia	HG992178.1	0	24877037	0.4929305
Mellicta_athalia	HG992179.1	0	23648884	0.4679422
Mellicta_athalia	HG992180.1	0	22925277	0.4887408
Mellicta_athalia	HG992181.1	0	22895925	0.4727598
Mellicta_athalia	HG992182.1	0	22794856	0.4676662
Mellicta_athalia	HG992183.1	0	21872383	0.5019816
Mellicta_athalia	HG992184.1	0	21419982	0.4974472
Mellicta_athalia	HG992185.1	0	21389510	0.4708323
Mellicta_athalia	HG992186.1	0	21375889	0.4868913
Mellicta_athalia	HG992187.1	0	21234190	0.4885417
Mellicta_athalia	HG992188.1	0	20508949	0.4798908
Mellicta_athalia	HG992189.1	0	20295254	0.4872151
Mellicta_athalia	HG992190.1	0	20209291	0.4829665
Mellicta_athalia	HG992191.1	0	19986373	0.4845292
Mellicta_athalia	HG992192.1	0	19818840	0.4885411
Mellicta_athalia	HG992193.1	0	19640724	0.4792502
Mellicta_athalia	HG992194.1	0	19553016	0.4952666
Mellicta_athalia	HG992195.1	0	18440301	0.4801345
Mellicta_athalia	HG992196.1	0	18366132	0.5249714
Mellicta_athalia	HG992197.1	0	17060131	0.4775301
Mellicta_athalia	HG992198.1	0	16621731	0.5214110
Mellicta_athalia	HG992199.1	0	15218959	0.5192522
Mellicta_athalia	HG992200.1	0	15145429	0.5977898
Mellicta_athalia	HG992201.1	0	14968207	0.5325920
Mellicta_athalia	HG992202.1	0	14402919	0.7080810
Mellicta_athalia	HG992203.1	0	13271753	0.4616187
Mellicta_athalia	HG992204.1	0	12763386	0.5167083
Mellicta_athalia	HG992205.1	0	11974655	0.5824893
Mellicta_athalia	HG992206.1	0	10898131	0.6110135
Mellicta_athalia	HG992207.1	0	5265952	0.8199207
Mellicta_athalia	CAJNAG020000002.1	0	2406314	0.7867739
Mellicta_athalia	CAJNAG020000010.1	0	158244	0.7727370
Mellicta_athalia	CAJNAG020000011.1	0	147845	0.8690047
Mellicta_athalia	CAJNAG020000001.1	0	1721428	0.8015816
Mellicta_athalia	CAJNAG020000006.1	0	1297390	0.7741196
Mellicta_athalia	CAJNAG020000003.1	0	1052703	0.8351529
Mellicta_athalia	CAJNAG020000004.1	0	772108	0.8181368
Mellicta_athalia	CAJNAG020000005.1	0	731975	0.8419249
Mellicta_athalia	CAJNAG020000007.1	0	473031	0.8222759
Mellicta_athalia	CAJNAG020000008.1	0	284187	0.8821867
Mellicta_athalia	CAJNAG020000009.1	0	229027	0.8158383
Mellicta_athalia	HG992176.1	0	26233870	0.5207641
Mellicta_athalia	CAJNAG020000012.1	0	38689	0.7282432
Mellicta_athalia	CAJNAG020000013.1	0	25733	0.6810710
Mellicta_athalia	HG992208.2	0	15154	0.0457965
Mellicta_athalia	HG992177.1	0	9985175	0.4682589
Mellicta_athalia	HG992177.1	9985175	25133022	0.5284668
Mesoligia_furuncula	OU744791.1	0	36992374	0.5702335
Mesoligia_furuncula	OU744792.1	0	35235950	0.5736822
Mesoligia_furuncula	OU744793.1	0	34292173	0.5500528
Mesoligia_furuncula	OU744794.1	0	33511923	0.5284555
Mesoligia_furuncula	OU744795.1	0	32931375	0.6130741
Mesoligia_furuncula	OU744796.1	0	32603168	0.5634372
Mesoligia_furuncula	OU744797.1	0	32509713	0.5693766
Mesoligia_furuncula	OU744798.1	0	32236121	0.5436943
Mesoligia_furuncula	OU744799.1	0	31651921	0.5474488
Mesoligia_furuncula	OU744800.1	0	31576933	0.5284121
Mesoligia_furuncula	OU744801.1	0	31183146	0.5611720
Mesoligia_furuncula	OU744802.1	0	30604060	0.5125507
Mesoligia_furuncula	OU744803.1	0	30263258	0.5160655
Mesoligia_furuncula	OU744804.1	0	30019028	0.5585701
Mesoligia_furuncula	OU744805.1	0	29862289	0.5299581
Mesoligia_furuncula	OU744806.1	0	29453729	0.5483420
Mesoligia_furuncula	OU744807.1	0	29422334	0.5290963
Mesoligia_furuncula	OU744808.1	0	29202157	0.5396131
Mesoligia_furuncula	OU744809.1	0	29061747	0.5669106
Mesoligia_furuncula	OU744810.1	0	28762598	0.5911336
Mesoligia_furuncula	OU744811.1	0	27691087	0.5424019
Mesoligia_furuncula	OU744812.1	0	26634797	0.5512928
Mesoligia_furuncula	OU744813.1	0	25746772	0.6015458
Mesoligia_furuncula	OU744814.1	0	25413324	0.6034967
Mesoligia_furuncula	OU744815.1	0	21258678	0.6093813
Mesoligia_furuncula	OU744816.1	0	20641088	0.5617171
Mesoligia_furuncula	OU744817.1	0	18353275	0.7147099
Mesoligia_furuncula	OU744818.1	0	17121408	0.6261349
Mesoligia_furuncula	OU744819.1	0	16548951	0.6719754
Mesoligia_furuncula	OU744820.1	0	14053653	0.6501394
Mesoligia_furuncula	OU744790.1	0	41648309	0.5461922
Mesoligia_furuncula	CAKAJR010000001.1	0	20425	0.8928764
Mesoligia_furuncula	CAKAJR010000002.1	0	35554	0.9465039
Mesoligia_furuncula	CAKAJR010000003.1	0	19138	0.9906991
Mesoligia_furuncula	CAKAJR010000004.1	0	173980	0.9510806
Mesoligia_furuncula	CAKAJR010000005.1	0	57505	0.7641944
Mesoligia_furuncula	CAKAJR010000006.1	0	32370	0.6153846
Mesoligia_furuncula	CAKAJR010000007.1	0	23671	0.8925689
Mesoligia_furuncula	CAKAJR010000008.1	0	131749	0.6934929
Mesoligia_furuncula	CAKAJR010000009.1	0	60003	0.7809943
Mesoligia_furuncula	CAKAJR010000010.1	0	27288	0.9967385
Mesoligia_furuncula	CAKAJR010000011.1	0	16804	0.9916686
Mesoligia_furuncula	CAKAJR010000012.1	0	43001	0.7631683
Mesoligia_furuncula	CAKAJR010000013.1	0	24980	0.9955164
Mesoligia_furuncula	CAKAJR010000014.1	0	59048	0.7139785
Mesoligia_furuncula	CAKAJR010000015.1	0	17277	0.9098802
Mesoligia_furuncula	CAKAJR010000016.1	0	29999	0.8511950
Mesoligia_furuncula	CAKAJR010000017.1	0	50289	0.8181312
Mesoligia_furuncula	CAKAJR010000018.1	0	23740	0.5799494
Mesoligia_furuncula	CAKAJR010000019.1	0	82187	0.8040931
Mesoligia_furuncula	CAKAJR010000020.1	0	16578	0.9975871
Mesoligia_furuncula	CAKAJR010000021.1	0	52479	0.8299510
Mesoligia_furuncula	CAKAJR010000022.1	0	14857	0.9429225
Mesoligia_furuncula	CAKAJR010000023.1	0	17297	0.9824247
Mesoligia_furuncula	CAKAJR010000024.1	0	30747	0.2049306
Mesoligia_furuncula	CAKAJR010000025.1	0	56689	0.5129743
Mesoligia_furuncula	CAKAJR010000026.1	0	42141	0.8359318
Mesoligia_furuncula	CAKAJR010000027.1	0	82724	0.7939413
Mesoligia_furuncula	CAKAJR010000028.1	0	16109	0.9980756
Mesoligia_furuncula	CAKAJR010000029.1	0	182330	0.8118905
Mesoligia_furuncula	CAKAJR010000030.1	0	28815	0.8605241
Mesoligia_furuncula	CAKAJR010000031.1	0	41383	0.4027741
Mesoligia_furuncula	CAKAJR010000032.1	0	135381	0.9439508
Mesoligia_furuncula	CAKAJR010000033.1	0	73370	0.7285675
Mesoligia_furuncula	CAKAJR010000034.1	0	43895	0.8482059
Mesoligia_furuncula	CAKAJR010000035.1	0	53886	0.6328545
Mesoligia_furuncula	CAKAJR010000036.1	0	20078	0.6624664
Mesoligia_furuncula	CAKAJR010000037.1	0	53647	0.5296289
Mesoligia_furuncula	CAKAJR010000038.1	0	24419	0.5552644
Mesoligia_furuncula	CAKAJR010000039.1	0	35328	0.6320482
Mesoligia_furuncula	CAKAJR010000040.1	0	244211	0.6950424
Mesoligia_furuncula	CAKAJR010000041.1	0	20466	0.5823805
Mesoligia_furuncula	CAKAJR010000042.1	0	126933	0.9412997
Mesoligia_furuncula	CAKAJR010000043.1	0	18183	0.7854040
Mesoligia_furuncula	CAKAJR010000044.1	0	26049	0.9828401
Mesoligia_furuncula	CAKAJR010000045.1	0	31692	0.3871008
Mesoligia_furuncula	CAKAJR010000046.1	0	58387	0.8393136
Mesoligia_furuncula	CAKAJR010000047.1	0	30817	0.7996885
Mesoligia_furuncula	CAKAJR010000048.1	0	17191	0.9598627
Mesoligia_furuncula	CAKAJR010000049.1	0	17840	0.8242152
Mesoligia_furuncula	CAKAJR010000050.1	0	29781	0.6787213
Mesoligia_furuncula	CAKAJR010000051.1	0	20648	0.8088435
Mesoligia_furuncula	CAKAJR010000052.1	0	51583	0.8884323
Mesoligia_furuncula	CAKAJR010000053.1	0	40105	0.9573619
Mesoligia_furuncula	CAKAJR010000054.1	0	126468	0.8302179
Mesoligia_furuncula	CAKAJR010000055.1	0	70743	0.9989681
Mesoligia_furuncula	CAKAJR010000056.1	0	22426	0.7010612
Mesoligia_furuncula	CAKAJR010000057.1	0	52485	0.5359626
Mesoligia_furuncula	CAKAJR010000058.1	0	16236	0.9533136
Mesoligia_furuncula	CAKAJR010000059.1	0	82597	0.7818565
Mesoligia_furuncula	CAKAJR010000060.1	0	24309	0.3485129
Mesoligia_furuncula	CAKAJR010000061.1	0	28854	0.6811187
Mesoligia_furuncula	CAKAJR010000062.1	0	15536	0.9704557
Mesoligia_furuncula	OU744821.1	0	15348	0.0000000
Mesoligia_furuncula	OU744793.1	0	13792927	0.5187086
Mesoligia_furuncula	OU744793.1	13792927	34292173	0.5711428
Micropterix_aruncella	OX155950.1	0	42645844	0.6061305
Micropterix_aruncella	OX155951.1	0	42439319	0.5917906
Micropterix_aruncella	OX155952.1	0	42263399	0.5985588
Micropterix_aruncella	OX155953.1	0	40563004	0.6036248
Micropterix_aruncella	OX155954.1	0	39158380	0.5917240
Micropterix_aruncella	OX155955.1	0	39141337	0.6217263
Micropterix_aruncella	OX155956.1	0	37962702	0.6277882
Micropterix_aruncella	OX155957.1	0	37372150	0.6350849
Micropterix_aruncella	OX155958.1	0	36793811	0.6514781
Micropterix_aruncella	CALYMY010000009.1	0	102146	0.5750299
Micropterix_aruncella	OX155959.1	0	36753165	0.6425812
Micropterix_aruncella	CALYMY010000010.1	0	87592	0.6934309
Micropterix_aruncella	OX155960.1	0	35920917	0.6347242
Micropterix_aruncella	OX155961.1	0	35295981	0.6772734
Micropterix_aruncella	CALYMY010000011.1	0	68969	0.5544955
Micropterix_aruncella	CALYMY010000012.1	0	66565	0.8077068
Micropterix_aruncella	OX155962.1	0	34314947	0.6416240
Micropterix_aruncella	CALYMY010000013.1	0	177718	0.6544132
Micropterix_aruncella	OX155963.1	0	33762414	0.6668149
Micropterix_aruncella	OX155964.1	0	33696816	0.6645252
Micropterix_aruncella	OX155965.1	0	33509601	0.6661979
Micropterix_aruncella	CALYMY010000014.1	0	101310	0.9520186
Micropterix_aruncella	OX155966.1	0	33388117	0.6741946
Micropterix_aruncella	OX155967.1	0	32428511	0.7157642
Micropterix_aruncella	CALYMY010000015.1	0	204919	0.7861204
Micropterix_aruncella	CALYMY010000016.1	0	159765	0.5294213
Micropterix_aruncella	CALYMY010000017.1	0	119000	0.6510420
Micropterix_aruncella	CALYMY010000018.1	0	114540	0.7598394
Micropterix_aruncella	CALYMY010000019.1	0	98676	0.7102740
Micropterix_aruncella	OX155968.1	0	29160722	0.7147690
Micropterix_aruncella	OX155969.1	0	29098056	0.6983374
Micropterix_aruncella	OX155970.1	0	28596448	0.7265860
Micropterix_aruncella	OX155971.1	0	28548650	0.7241378
Micropterix_aruncella	OX155972.1	0	24802010	0.7611136
Micropterix_aruncella	OX155973.1	0	24622624	0.7461674
Micropterix_aruncella	OX155974.1	0	21751953	0.8133726
Micropterix_aruncella	OX155975.1	0	20686457	0.7876102
Micropterix_aruncella	CALYMY010000020.1	0	326433	0.6720705
Micropterix_aruncella	CALYMY010000021.1	0	197674	0.8159141
Micropterix_aruncella	CALYMY010000022.1	0	107825	0.8176489
Micropterix_aruncella	CALYMY010000023.1	0	105000	0.9001619
Micropterix_aruncella	OX155976.1	0	20073628	0.7797334
Micropterix_aruncella	OX155977.1	0	18166079	0.8091975
Micropterix_aruncella	OX155978.1	0	17818734	0.8039305
Micropterix_aruncella	CALYMY010000024.1	0	168900	0.7048786
Micropterix_aruncella	OX155979.1	0	15335885	0.8224025
Micropterix_aruncella	CALYMY010000025.1	0	146000	0.8831438
Micropterix_aruncella	CALYMY010000026.1	0	124299	0.8709724
Micropterix_aruncella	CALYMY010000027.1	0	97226	0.8607677
Micropterix_aruncella	CALYMY010000028.1	0	75000	0.9037600
Micropterix_aruncella	OX155980.1	0	85726809	0.6269994
Micropterix_aruncella	CALYMY010000001.1	0	318494	0.7660929
Micropterix_aruncella	CALYMY010000002.1	0	231472	0.6688930
Micropterix_aruncella	CALYMY010000003.1	0	166129	0.5795677
Micropterix_aruncella	CALYMY010000004.1	0	128543	0.6035490
Micropterix_aruncella	CALYMY010000005.1	0	109755	0.7821785
Micropterix_aruncella	CALYMY010000006.1	0	77381	0.6638710
Micropterix_aruncella	CALYMY010000007.1	0	74051	0.7292137
Micropterix_aruncella	CALYMY010000008.1	0	66175	0.5827428
Micropterix_aruncella	CALYMY010000029.1	0	764258	0.9986628
Micropterix_aruncella	CALYMY010000030.1	0	710644	0.9592721
Micropterix_aruncella	CALYMY010000031.1	0	678152	0.9400179
Micropterix_aruncella	CALYMY010000032.1	0	628117	0.9717680
Micropterix_aruncella	CALYMY010000033.1	0	591467	0.9928753
Micropterix_aruncella	CALYMY010000034.1	0	558684	0.9913690
Micropterix_aruncella	CALYMY010000035.1	0	497986	0.1847441
Micropterix_aruncella	CALYMY010000036.1	0	443554	0.9886463
Micropterix_aruncella	CALYMY010000037.1	0	441148	0.9862518
Micropterix_aruncella	CALYMY010000038.1	0	410761	0.9916083
Micropterix_aruncella	CALYMY010000039.1	0	403110	0.3981097
Micropterix_aruncella	CALYMY010000040.1	0	371441	0.9665276
Micropterix_aruncella	CALYMY010000041.1	0	370285	0.9934726
Micropterix_aruncella	CALYMY010000042.1	0	364629	1.0000000
Micropterix_aruncella	CALYMY010000043.1	0	344924	0.7280589
Micropterix_aruncella	CALYMY010000044.1	0	341587	0.9999824
Micropterix_aruncella	CALYMY010000045.1	0	332285	0.8725311
Micropterix_aruncella	CALYMY010000046.1	0	306840	0.9962163
Micropterix_aruncella	CALYMY010000047.1	0	304596	0.9996586
Micropterix_aruncella	CALYMY010000048.1	0	291503	0.9998628
Micropterix_aruncella	CALYMY010000049.1	0	288532	1.0000000
Micropterix_aruncella	CALYMY010000050.1	0	281568	1.0000000
Micropterix_aruncella	CALYMY010000051.1	0	278106	0.8905237
Micropterix_aruncella	CALYMY010000052.1	0	277400	0.9993187
Micropterix_aruncella	CALYMY010000053.1	0	269000	0.9956729
Micropterix_aruncella	CALYMY010000054.1	0	259039	0.9659704
Micropterix_aruncella	CALYMY010000055.1	0	259012	0.9859234
Micropterix_aruncella	CALYMY010000056.1	0	255256	0.9801650
Micropterix_aruncella	CALYMY010000057.1	0	244942	0.4503148
Micropterix_aruncella	CALYMY010000058.1	0	244055	0.9951159
Micropterix_aruncella	CALYMY010000059.1	0	236198	0.8257055
Micropterix_aruncella	CALYMY010000060.1	0	237620	0.6977274
Micropterix_aruncella	CALYMY010000061.1	0	235359	0.9999660
Micropterix_aruncella	CALYMY010000062.1	0	234661	1.0000000
Micropterix_aruncella	CALYMY010000063.1	0	227960	0.9521714
Micropterix_aruncella	CALYMY010000064.1	0	223061	0.9890389
Micropterix_aruncella	CALYMY010000065.1	0	216655	1.0000000
Micropterix_aruncella	CALYMY010000066.1	0	215726	0.9999768
Micropterix_aruncella	CALYMY010000067.1	0	214420	1.0000000
Micropterix_aruncella	CALYMY010000068.1	0	205350	0.9237156
Micropterix_aruncella	CALYMY010000069.1	0	200412	0.9999651
Micropterix_aruncella	CALYMY010000070.1	0	192617	0.2289570
Micropterix_aruncella	CALYMY010000071.1	0	187469	0.7343241
Micropterix_aruncella	CALYMY010000072.1	0	183134	0.7368976
Micropterix_aruncella	CALYMY010000073.1	0	181756	0.9997744
Micropterix_aruncella	CALYMY010000074.1	0	178988	1.0000000
Micropterix_aruncella	CALYMY010000075.1	0	175728	1.0000000
Micropterix_aruncella	CALYMY010000076.1	0	175416	0.9999943
Micropterix_aruncella	CALYMY010000077.1	0	172562	0.9932720
Micropterix_aruncella	CALYMY010000078.1	0	172456	0.9899279
Micropterix_aruncella	CALYMY010000079.1	0	167366	0.9398623
Micropterix_aruncella	CALYMY010000080.1	0	162000	0.0358148
Micropterix_aruncella	CALYMY010000081.1	0	161310	0.9902672
Micropterix_aruncella	CALYMY010000082.1	0	160000	0.9999937
Micropterix_aruncella	CALYMY010000083.1	0	159401	0.7868897
Micropterix_aruncella	CALYMY010000084.1	0	151795	0.9987483
Micropterix_aruncella	CALYMY010000085.1	0	151581	0.9953094
Micropterix_aruncella	CALYMY010000086.1	0	147307	0.9997081
Micropterix_aruncella	CALYMY010000087.1	0	146752	0.9796255
Micropterix_aruncella	CALYMY010000088.1	0	145013	1.0000000
Micropterix_aruncella	CALYMY010000089.1	0	144885	0.9368464
Micropterix_aruncella	CALYMY010000090.1	0	143000	0.0457203
Micropterix_aruncella	CALYMY010000091.1	0	140300	1.0000000
Micropterix_aruncella	CALYMY010000092.1	0	135563	1.0000000
Micropterix_aruncella	CALYMY010000093.1	0	133754	0.7310211
Micropterix_aruncella	CALYMY010000094.1	0	133394	1.0000000
Micropterix_aruncella	CALYMY010000095.1	0	132668	0.9942412
Micropterix_aruncella	CALYMY010000096.1	0	128412	0.2738607
Micropterix_aruncella	CALYMY010000097.1	0	127256	1.0000000
Micropterix_aruncella	CALYMY010000098.1	0	127101	1.0000000
Micropterix_aruncella	CALYMY010000099.1	0	123853	1.0000000
Micropterix_aruncella	CALYMY010000100.1	0	120311	0.7821064
Micropterix_aruncella	CALYMY010000101.1	0	120114	0.9999001
Micropterix_aruncella	CALYMY010000102.1	0	120054	0.9999084
Micropterix_aruncella	CALYMY010000103.1	0	120000	0.4381083
Micropterix_aruncella	CALYMY010000104.1	0	118005	0.9954239
Micropterix_aruncella	CALYMY010000105.1	0	117401	0.6414000
Micropterix_aruncella	CALYMY010000106.1	0	116167	1.0000000
Micropterix_aruncella	CALYMY010000107.1	0	113482	0.3111771
Micropterix_aruncella	CALYMY010000108.1	0	111564	0.8651088
Micropterix_aruncella	CALYMY010000109.1	0	111483	0.9998116
Micropterix_aruncella	CALYMY010000110.1	0	110641	0.9967914
Micropterix_aruncella	CALYMY010000111.1	0	110248	0.9985759
Micropterix_aruncella	CALYMY010000112.1	0	110095	0.9999546
Micropterix_aruncella	CALYMY010000113.1	0	110017	0.7738622
Micropterix_aruncella	CALYMY010000114.1	0	108648	1.0000000
Micropterix_aruncella	CALYMY010000115.1	0	105539	0.9880613
Micropterix_aruncella	CALYMY010000116.1	0	104904	0.8598814
Micropterix_aruncella	CALYMY010000117.1	0	104846	0.9056330
Micropterix_aruncella	CALYMY010000118.1	0	103397	0.7558730
Micropterix_aruncella	CALYMY010000119.1	0	102175	0.6904331
Micropterix_aruncella	CALYMY010000120.1	0	101590	1.0000000
Micropterix_aruncella	CALYMY010000121.1	0	101000	1.0000000
Micropterix_aruncella	CALYMY010000122.1	0	100000	0.3090800
Micropterix_aruncella	CALYMY010000123.1	0	99742	0.8503138
Micropterix_aruncella	CALYMY010000124.1	0	98955	1.0000000
Micropterix_aruncella	CALYMY010000125.1	0	97000	0.9971134
Micropterix_aruncella	CALYMY010000126.1	0	95434	0.4847224
Micropterix_aruncella	CALYMY010000127.1	0	95000	0.7810526
Micropterix_aruncella	CALYMY010000128.1	0	93854	0.8694142
Micropterix_aruncella	CALYMY010000129.1	0	93619	1.0000000
Micropterix_aruncella	CALYMY010000130.1	0	93000	0.8097419
Micropterix_aruncella	CALYMY010000131.1	0	92379	1.0000000
Micropterix_aruncella	CALYMY010000132.1	0	91993	0.7843531
Micropterix_aruncella	CALYMY010000133.1	0	91000	0.8671649
Micropterix_aruncella	CALYMY010000134.1	0	90831	0.5512105
Micropterix_aruncella	CALYMY010000135.1	0	89778	0.6757112
Micropterix_aruncella	CALYMY010000136.1	0	89296	0.9670758
Micropterix_aruncella	CALYMY010000137.1	0	88577	0.7117198
Micropterix_aruncella	CALYMY010000138.1	0	87742	1.0000000
Micropterix_aruncella	CALYMY010000139.1	0	86825	0.6738958
Micropterix_aruncella	CALYMY010000140.1	0	86614	1.0000000
Micropterix_aruncella	CALYMY010000141.1	0	84282	0.6270734
Micropterix_aruncella	CALYMY010000142.1	0	83535	0.8391572
Micropterix_aruncella	CALYMY010000143.1	0	83354	0.8250354
Micropterix_aruncella	CALYMY010000144.1	0	83000	0.6564819
